436	19	893	3
893	4	120	3
4	5	391	3
826	7	190	3
120	17	943	3
871	17	917	3
248	20	431	3
431	21	248	3
248	19	109	3
109	19	248	3
961	15	316	3
977	15	316	3
827	24	761	3
684	58	431	3
684	16	431	3
807	17	99	3
248	19	457	3
248	20	431	3
457	19	248	3
431	21	248	3
457	20	431	3
431	21	457	3
248	4	431	3
297	12	71	3
297	12	709	3
58	16	71	3
541	55	109	3
474	93	847	3
977	7	196	3
248	12	431	3
248	12	431	3
552	4	636	3
119	12	955	3
893	7	190	3
893	4	190	3
996	12	308	3
640	78	996	3
386	39	845	3
316	15	99	3
961	12	431	3
316	12	864	3
510	12	864	3
864	12	316	3
510	12	316	3
864	12	510	3
316	12	510	3
154	72	375	3
154	8	375	3
887	4	847	3
688	2	431	3
431	2	688	3
570	17	918	3
164	5	950	3
893	4	164	3
662	17	375	3
662	17	375	3
35	2	375	3
375	9	738	3
248	12	431	3
248	12	431	3
109	12	431	3
109	12	222	3
99	5	316	3
798	20	374	3
374	21	798	3
248	20	431	3
431	21	248	3
248	12	431	3
248	12	431	3
248	12	222	3
109	26	248	3
248	26	109	3
248	20	431	3
248	3	316	3
431	21	248	3
248	12	431	3
747	7	471	3
747	7	471	3
736	26	58	3
58	26	736	3
316	46	197	3
496	46	196	3
132	20	245	3
245	21	132	3
58	9	493	3
3	4	717	3
3	4	717	3
391	15	164	3
391	4	164	3
164	25	851	3
299	24	851	3
991	26	457	3
457	26	991	3
584	5	590	3
977	23	884	3
568	42	694	3
119	12	955	3
189	4	893	3
189	4	893	3
375	7	165	3
600	24	788	3
275	72	788	3
836	4	675	3
977	96	302	3
302	96	977	3
276	19	924	3
924	20	970	3
924	19	276	3
970	21	924	3
977	96	302	3
302	96	977	3
677	30	940	3
526	19	369	3
369	19	526	3
526	4	291	3
526	6	369	3
369	6	526	3
712	4	189	3
189	7	848	3
347	4	405	3
851	15	164	3
798	20	374	3
374	21	798	3
923	2	374	3
798	20	374	3
374	21	798	3
53	28	726	3
974	4	923	3
974	4	923	3
977	16	842	3
961	16	842	3
677	30	940	3
425	26	283	3
283	26	425	3
741	4	941	3
480	28	490	3
923	1	480	3
977	79	637	3
248	20	431	3
431	21	248	3
961	10	457	3
457	10	961	3
878	5	684	3
684	26	878	3
878	26	684	3
923	44	579	3
635	17	664	3
644	17	166	3
493	16	842	3
961	16	842	3
606	5	977	3
606	5	316	3
923	5	977	3
923	5	316	3
409	11	616	3
616	11	409	3
409	11	616	3
616	11	409	3
977	4	10	3
977	4	265	3
10	4	265	3
386	30	845	3
893	4	343	3
871	17	917	3
71	33	399	3
543	33	399	3
399	33	71	3
543	33	71	3
399	33	543	3
71	33	543	3
474	93	847	3
386	30	845	3
386	30	845	3
851	5	120	3
588	15	328	3
166	46	821	3
386	30	845	3
316	19	864	3
510	19	864	3
864	19	316	3
510	19	316	3
864	19	510	3
316	19	510	3
493	16	842	3
961	16	842	3
941	5	164	3
871	4	221	3
248	20	431	3
431	21	248	3
977	15	316	3
71	98	431	3
871	17	917	3
798	20	28	3
28	21	798	3
369	20	374	3
374	21	369	3
274	4	58	3
120	17	917	3
120	17	917	3
871	5	917	3
871	7	917	3
917	15	871	3
440	42	851	3
871	24	943	3
871	17	848	3
871	17	848	3
826	7	190	3
893	7	190	3
893	4	190	3
157	46	586	3
157	46	548	3
893	4	164	3
440	41	193	3
440	41	851	3
851	15	164	3
120	4	779	3
851	5	120	3
893	4	343	3
871	17	943	3
120	3	454	3
591	4	893	3
851	15	164	3
826	13	190	3
190	4	888	3
297	12	709	3
386	30	845	3
833	24	20	3
977	15	996	3
698	41	309	3
923	4	977	3
316	4	977	3
493	4	977	3
510	4	977	3
977	4	923	3
316	4	923	3
493	4	923	3
510	4	923	3
977	4	316	3
923	4	316	3
493	4	316	3
510	4	316	3
977	4	493	3
923	4	493	3
316	4	493	3
510	4	493	3
977	4	510	3
923	4	510	3
316	4	510	3
493	4	510	3
977	4	923	3
344	4	185	3
92	3	948	3
92	17	108	3
92	31	108	3
677	30	940	3
677	5	842	3
173	4	906	3
677	30	842	3
923	4	977	3
316	4	977	3
493	4	977	3
510	4	977	3
977	4	923	3
316	4	923	3
493	4	923	3
510	4	923	3
977	4	316	3
923	4	316	3
493	4	316	3
510	4	316	3
977	4	493	3
923	4	493	3
316	4	493	3
510	4	493	3
977	4	510	3
923	4	510	3
316	4	510	3
493	4	510	3
977	4	923	3
698	13	309	3
344	4	185	3
92	3	948	3
92	17	108	3
92	31	108	3
309	9	698	3
677	30	940	3
677	5	842	3
713	9	761	3
977	12	752	3
970	43	873	3
584	5	590	3
845	17	590	3
386	39	845	3
120	4	779	3
871	17	943	3
316	12	426	3
133	4	551	3
923	44	579	3
136	75	606	3
977	12	120	3
120	12	977	3
977	19	970	3
970	19	977	3
403	29	653	3
653	29	403	3
836	20	922	3
922	21	836	3
120	17	851	3
854	33	881	3
127	4	752	3
705	4	752	3
775	4	752	3
114	2	739	3
878	10	114	3
114	10	878	3
71	4	451	3
32	4	416	3
923	44	977	3
270	4	752	3
127	4	752	3
964	12	977	3
944	12	977	3
964	12	991	3
944	12	991	3
964	12	944	3
944	12	964	3
159	26	832	3
832	26	159	3
832	20	316	3
316	21	832	3
977	2	510	3
510	2	977	3
662	2	970	3
179	12	120	3
391	20	120	3
120	21	391	3
833	4	20	3
894	5	963	3
237	23	881	3
872	13	195	3
749	13	123	3
123	13	749	3
672	12	92	3
977	13	749	3
977	13	749	3
977	13	47	3
775	11	977	3
775	23	752	3
157	9	761	3
940	27	265	3
586	48	316	3
977	10	316	3
316	10	977	3
297	12	71	3
297	12	709	3
484	41	174	3
871	17	917	3
977	16	842	3
22	4	698	3
221	2	826	3
677	30	940	3
871	17	943	3
480	33	71	3
71	33	480	3
481	4	752	3
329	4	760	3
23	12	113	3
944	12	400	3
684	19	834	3
834	19	684	3
662	17	180	3
705	4	752	3
775	4	752	3
270	43	977	3
521	11	279	3
521	29	279	3
172	4	977	3
172	4	586	3
373	4	507	3
373	4	507	3
386	39	845	3
167	5	386	3
386	30	845	3
87	10	243	3
243	10	87	3
248	10	457	3
457	10	248	3
434	10	431	3
431	10	434	3
167	5	590	3
496	3	399	3
496	96	654	3
238	4	345	3
531	17	415	3
140	72	471	3
421	58	187	3
878	11	937	3
812	55	471	3
471	55	812	3
194	10	187	3
187	10	194	3
421	44	194	3
747	4	194	3
404	19	937	3
404	19	701	3
937	19	404	3
701	19	404	3
276	4	970	3
276	4	481	3
276	4	970	3
276	4	481	3
746	15	164	3
746	15	189	3
189	30	164	3
854	17	110	3
977	3	488	3
961	3	488	3
84	9	486	3
84	9	636	3
740	4	760	3
740	83	643	3
188	5	752	4
977	17	664	4
741	23	871	4
762	13	120	4
662	2	970	4
970	2	662	4
564	12	250	4
970	12	977	4
977	12	970	4
58	4	493	4
836	4	821	4
970	12	977	4
977	12	970	4
214	4	23	4
214	4	944	4
564	10	355	4
355	10	564	4
355	4	341	4
355	3	563	4
564	3	301	4
563	3	341	4
662	12	970	4
738	12	970	4
662	33	970	4
970	33	662	4
805	71	308	4
188	5	752	4
377	4	928	4
120	3	189	4
871	23	851	4
871	17	475	4
871	17	851	4
712	13	189	4
871	17	851	4
588	15	328	4
114	5	467	4
961	20	431	4
431	21	961	4
248	20	431	4
431	21	248	4
248	20	431	4
431	21	248	4
377	5	928	4
377	7	928	4
903	17	664	4
302	9	71	4
573	20	657	4
657	21	573	4
564	12	250	4
564	3	301	4
564	3	341	4
871	17	851	4
871	23	851	4
844	42	644	4
705	4	752	4
775	4	752	4
270	43	977	4
425	12	684	4
14	12	977	4
864	12	510	4
431	12	510	4
316	12	510	4
510	12	864	4
431	12	864	4
316	12	864	4
510	12	431	4
864	12	431	4
316	12	431	4
510	12	316	4
864	12	316	4
431	12	316	4
384	36	894	4
871	17	221	4
871	17	440	4
154	4	13	4
570	17	918	4
181	11	775	4
775	11	181	4
181	11	775	4
775	11	181	4
327	4	726	4
327	4	123	4
541	55	688	4
386	30	845	4
386	30	845	4
248	20	431	4
431	21	248	4
316	27	431	4
316	7	586	4
977	17	664	4
876	17	590	4
977	19	302	4
302	19	977	4
684	58	431	4
684	16	431	4
510	104	497	4
318	5	851	4
871	17	851	4
775	4	923	4
114	20	775	4
775	21	114	4
144	7	579	4
386	30	845	4
807	17	258	4
386	39	845	4
53	12	245	4
876	41	386	4
369	26	111	4
111	26	369	4
563	12	250	4
564	12	250	4
564	12	250	4
788	7	600	4
944	4	970	4
996	12	308	4
640	78	996	4
836	4	821	4
127	9	752	4
270	4	977	4
631	4	120	4
436	5	851	4
436	5	851	4
591	4	164	4
844	42	644	4
977	12	316	4
316	12	977	4
621	19	526	4
526	19	621	4
422	30	842	4
940	27	265	4
940	8	265	4
590	39	845	4
845	13	590	4
79	5	162	4
79	55	162	4
690	4	47	4
386	30	845	4
276	4	970	4
871	23	851	4
871	4	440	4
386	30	845	4
380	3	579	4
144	3	380	4
631	5	943	4
391	12	120	4
871	38	851	4
71	33	749	4
749	33	71	4
386	39	845	4
386	30	845	4
672	4	496	4
977	5	842	4
961	5	842	4
588	7	328	4
345	60	681	4
590	44	876	4
798	12	28	4
798	12	890	4
798	12	685	4
798	12	645	4
192	75	54	4
120	4	245	4
201	7	164	4
851	15	164	4
630	5	851	4
893	5	851	4
380	3	579	4
144	3	380	4
496	16	27	4
425	12	776	4
970	4	738	4
970	11	662	4
662	11	970	4
836	4	675	4
798	12	28	4
591	4	164	4
591	3	164	4
510	104	497	4
871	7	177	4
387	26	650	4
650	26	387	4
650	3	387	4
387	5	650	4
386	39	845	4
188	5	752	4
188	5	752	4
30	4	391	4
391	12	120	4
386	30	845	4
845	41	590	4
14	20	977	4
977	21	14	4
391	79	120	4
631	4	391	4
391	20	120	4
120	21	391	4
821	4	644	4
14	20	977	4
977	21	14	4
798	20	28	4
28	21	798	4
798	20	28	4
28	21	798	4
865	4	670	4
688	42	764	4
386	39	167	4
590	42	876	4
179	12	120	4
893	7	164	4
941	4	201	4
391	79	120	4
189	4	164	4
391	20	120	4
120	21	391	4
631	4	391	4
391	20	120	4
120	21	391	4
316	13	431	4
416	4	451	4
55	11	510	4
847	17	605	4
845	4	386	4
386	30	845	4
845	41	386	4
109	5	688	4
347	4	391	4
871	17	851	4
166	46	922	4
836	19	114	4
836	19	556	4
114	19	836	4
556	19	836	4
386	39	876	4
845	41	590	4
946	53	206	4
466	17	831	4
259	10	369	4
369	10	259	4
624	15	157	4
856	4	251	4
276	4	970	4
871	17	848	4
871	17	917	4
179	12	120	4
941	72	189	4
4	44	851	4
120	17	4	4
922	7	821	4
836	4	675	4
364	108	955	4
993	12	266	4
974	20	890	4
890	21	974	4
798	20	374	4
374	21	798	4
101	3	477	4
189	30	164	4
210	64	113	4
248	20	431	4
248	3	431	4
431	21	248	4
248	12	109	4
109	12	248	4
386	39	876	4
871	17	851	4
871	17	917	4
871	17	848	4
871	17	851	4
248	12	688	4
248	12	431	4
869	109	99	4
386	39	845	4
386	30	845	4
386	39	845	4
386	39	167	4
183	62	55	4
923	12	977	4
147	4	117	4
316	13	997	4
316	13	431	4
428	42	99	4
386	30	845	4
235	20	185	4
185	21	235	4
20	11	923	4
662	11	923	4
970	11	923	4
923	11	20	4
662	11	20	4
970	11	20	4
923	11	662	4
20	11	662	4
970	11	662	4
923	11	970	4
20	11	970	4
662	11	970	4
60	4	35	4
35	4	662	4
35	4	662	4
923	24	563	4
662	24	341	4
226	5	210	4
226	23	208	4
329	60	643	4
386	39	876	4
845	41	590	4
871	17	917	4
631	5	851	4
752	98	970	4
276	7	752	4
871	17	851	4
326	4	618	4
109	2	248	4
185	51	157	4
977	5	752	4
977	7	752	4
864	46	316	4
584	4	167	4
386	39	876	4
391	20	120	4
120	21	391	4
386	39	845	4
386	30	845	4
422	30	842	4
68	42	906	4
283	20	420	4
420	21	283	4
420	3	283	4
431	11	120	4
120	11	431	4
798	12	645	4
208	42	493	4
328	4	58	4
654	12	316	4
496	19	654	4
654	19	496	4
322	5	255	4
584	4	167	4
584	15	386	4
986	4	186	4
248	4	426	4
431	11	120	4
120	11	431	4
431	11	496	4
496	11	431	4
386	39	845	4
772	17	205	4
420	19	283	4
283	19	420	4
941	44	436	4
120	17	436	4
871	17	189	4
871	17	851	4
386	39	876	4
420	19	283	4
283	19	420	4
316	60	138	4
164	8	717	4
659	19	179	4
179	19	659	4
659	4	717	4
189	73	712	4
712	4	189	4
381	23	804	4
584	4	167	4
584	4	167	4
953	5	448	4
283	19	420	4
420	19	283	4
534	19	537	4
537	19	534	4
62	83	878	4
584	4	167	4
316	13	431	4
923	9	579	4
923	79	579	4
923	79	111	4
386	39	845	4
584	4	167	4
584	15	386	4
977	15	815	4
977	86	815	4
297	12	709	4
431	55	961	4
961	55	431	4
109	4	883	4
883	19	248	4
248	19	883	4
977	7	752	4
871	17	851	4
631	4	164	4
631	5	851	4
423	20	120	4
120	21	423	4
423	12	120	4
423	19	391	4
423	20	493	4
391	19	423	4
493	21	423	4
622	17	851	4
436	4	712	4
644	17	844	4
675	17	844	4
465	17	110	4
112	17	853	4
112	17	853	4
386	39	876	4
391	3	425	4
977	86	815	4
744	4	670	4
556	4	923	4
556	4	582	4
582	2	923	4
420	19	283	4
283	19	420	4
977	86	815	4
867	23	941	4
668	13	890	4
283	19	420	4
420	19	283	4
420	3	283	4
817	25	431	4
817	24	688	4
817	24	764	4
391	20	120	4
120	21	391	4
977	15	71	4
71	33	480	4
480	33	71	4
71	11	480	4
480	11	71	4
817	25	431	4
817	24	688	4
817	24	764	4
637	2	579	4
248	20	431	4
431	21	248	4
982	7	317	4
120	17	917	4
189	30	164	4
970	2	662	4
662	2	970	4
120	4	391	4
391	79	120	4
356	4	316	4
584	15	590	4
386	39	876	4
248	19	764	4
764	19	248	4
210	5	78	4
58	4	67	4
210	5	58	4
210	35	58	4
58	4	911	4
210	5	274	4
386	39	876	4
386	39	876	4
977	79	876	4
248	4	961	4
248	12	431	4
391	3	164	4
391	55	425	4
425	55	391	4
391	19	864	4
391	3	425	4
864	19	391	4
45	3	979	4
654	19	496	4
496	19	654	4
977	86	815	4
375	12	662	4
13	17	375	4
35	19	276	4
276	19	35	4
13	15	375	4
276	20	662	4
662	21	276	4
493	4	510	4
316	4	510	4
248	20	431	4
431	21	248	4
961	53	431	4
248	4	961	4
248	20	431	4
431	21	248	4
982	7	54	4
851	39	391	4
179	5	797	4
248	20	431	4
431	21	248	4
109	4	961	4
111	11	380	4
654	19	496	4
496	19	654	4
977	5	847	4
977	86	815	4
584	15	386	4
386	39	167	4
876	15	316	4
654	12	496	4
496	12	654	4
654	19	496	4
496	19	654	4
287	10	684	4
287	10	584	4
684	10	287	4
584	10	287	4
240	15	189	4
240	4	520	4
977	44	225	4
977	17	311	4
369	5	864	4
369	7	864	4
144	4	579	4
821	19	922	4
922	19	821	4
644	17	166	4
995	15	287	4
871	17	440	4
356	4	316	4
970	2	662	4
970	33	512	4
512	33	970	4
276	12	969	4
276	79	662	4
644	17	166	4
644	17	166	4
821	4	675	4
644	17	166	4
995	15	171	4
995	15	316	4
579	7	249	4
496	12	654	4
654	12	496	4
496	3	399	4
496	15	654	4
502	4	970	4
917	42	177	4
496	12	654	4
654	12	496	4
654	46	496	4
496	46	654	4
496	12	654	4
654	12	496	4
248	20	431	4
431	21	248	4
977	4	14	4
995	15	287	4
388	5	909	4
977	3	579	4
864	3	579	4
579	62	111	4
991	4	923	4
961	11	965	4
965	11	961	4
248	20	431	4
431	21	248	4
686	5	787	4
686	12	787	4
584	4	167	4
584	4	167	4
391	55	425	4
425	55	391	4
391	19	864	4
391	3	425	4
864	19	391	4
164	33	950	4
950	33	164	4
851	30	391	4
871	17	917	4
871	15	440	4
871	4	343	4
977	3	579	4
493	3	25	4
974	20	374	4
374	21	974	4
58	4	67	4
584	15	386	4
871	17	851	4
440	15	851	4
607	42	888	4
871	4	607	4
654	19	496	4
496	19	654	4
178	4	909	4
584	4	167	4
923	3	374	4
584	4	167	4
167	58	590	4
974	20	890	4
890	21	974	4
798	20	374	4
374	21	798	4
234	5	521	4
977	86	942	4
977	86	815	4
316	27	431	4
14	20	977	4
977	21	14	4
977	13	749	4
923	11	497	4
497	11	923	4
230	7	892	4
977	4	14	4
995	15	287	4
287	19	316	4
316	19	287	4
584	4	167	4
631	55	851	4
868	44	391	4
391	20	120	4
120	21	391	4
436	15	164	4
109	4	316	4
480	1	923	4
584	5	590	4
71	4	709	4
977	11	961	4
584	4	167	4
167	58	590	4
584	4	167	4
584	5	489	4
407	4	171	4
871	4	741	4
871	13	943	4
871	13	440	4
14	20	977	4
14	16	316	4
977	21	14	4
14	4	71	4
14	20	977	4
977	21	14	4
14	16	316	4
14	19	991	4
991	19	14	4
14	20	977	4
977	21	14	4
991	4	316	4
14	20	977	4
961	20	431	4
977	21	14	4
431	21	961	4
316	27	431	4
982	7	54	4
969	2	276	4
276	2	969	4
276	12	662	4
775	4	923	4
114	20	775	4
775	21	114	4
923	2	775	4
362	7	159	4
936	4	821	4
793	15	113	4
582	4	876	4
654	51	489	4
845	13	876	4
167	4	876	4
167	5	489	4
270	4	752	4
345	19	945	4
945	19	345	4
120	44	391	4
237	4	881	4
20	33	760	4
760	33	20	4
116	19	167	4
167	19	116	4
120	44	391	4
798	12	374	4
798	20	374	4
374	21	798	4
798	12	374	4
114	12	775	4
775	4	923	4
114	20	775	4
775	21	114	4
452	4	775	4
705	19	477	4
477	19	705	4
488	10	225	4
225	10	488	4
977	55	864	4
864	55	977	4
991	4	14	4
164	4	717	4
871	17	851	4
867	23	941	4
277	13	712	4
893	4	164	4
607	42	888	4
871	4	607	4
826	4	164	4
826	4	120	4
190	4	4	4
190	4	120	4
190	15	189	4
190	4	189	4
871	17	851	4
871	23	851	4
164	11	363	4
179	4	712	4
871	17	851	4
851	30	712	4
164	33	950	4
950	33	164	4
977	17	311	4
937	33	747	4
747	5	187	4
977	72	410	4
851	15	189	4
871	17	943	4
871	36	120	4
46	19	591	4
591	19	46	4
871	4	741	4
893	3	164	4
893	15	164	4
120	44	391	4
167	5	489	4
116	4	489	4
270	4	752	4
584	5	489	4
386	39	845	4
488	10	225	4
225	10	488	4
252	4	519	4
584	4	167	4
13	15	375	4
798	12	645	4
20	33	760	4
760	33	20	4
847	98	409	4
747	11	187	4
937	10	187	4
187	10	937	4
747	5	187	4
871	23	851	4
871	17	848	4
871	17	917	4
173	4	698	4
871	23	851	4
871	17	848	4
871	17	917	4
715	72	294	4
584	4	167	4
386	39	876	4
386	39	876	4
876	51	477	4
230	7	892	4
876	51	477	4
584	4	116	4
977	4	488	4
977	5	386	4
220	4	551	4
133	12	239	4
133	12	971	4
220	12	239	4
220	12	971	4
54	15	892	4
54	15	982	4
35	2	276	4
276	2	35	4
270	4	752	4
144	4	579	4
144	4	923	4
662	2	970	4
970	2	662	4
35	4	970	4
35	4	662	4
276	12	662	4
276	12	977	4
409	11	157	4
457	26	727	4
727	26	457	4
727	19	991	4
991	19	727	4
140	19	366	4
366	19	140	4
923	33	510	4
510	33	923	4
564	20	250	4
250	21	564	4
904	20	563	4
563	21	904	4
564	20	250	4
250	21	564	4
161	33	345	4
563	33	345	4
894	33	345	4
861	33	345	4
662	33	345	4
345	33	161	4
563	33	161	4
894	33	161	4
861	33	161	4
662	33	161	4
345	33	563	4
161	33	563	4
894	33	563	4
861	33	563	4
662	33	563	4
345	33	894	4
161	33	894	4
563	33	894	4
861	33	894	4
662	33	894	4
345	33	861	4
161	33	861	4
563	33	861	4
894	33	861	4
662	33	861	4
345	33	662	4
161	33	662	4
563	33	662	4
894	33	662	4
861	33	662	4
721	4	579	4
923	3	235	4
496	12	654	4
654	12	496	4
283	19	420	4
420	19	283	4
534	19	537	4
537	19	534	4
30	5	164	4
277	13	712	4
893	4	164	4
248	4	316	4
248	4	431	4
276	19	969	4
276	20	662	4
969	19	276	4
662	21	276	4
923	4	752	4
747	4	187	4
510	4	159	4
159	15	510	4
157	5	752	4
601	5	123	4
964	5	991	4
970	5	977	4
283	19	420	4
420	19	283	4
534	19	537	4
537	19	534	4
616	11	648	4
648	11	616	4
297	4	616	4
964	26	991	4
991	26	964	4
991	7	752	4
991	7	752	4
496	4	478	4
282	12	143	4
420	10	283	4
283	10	420	4
736	11	616	4
616	11	648	4
648	11	616	4
283	19	420	4
420	19	283	4
616	11	648	4
648	11	616	4
283	19	420	4
420	19	283	4
369	19	14	4
14	19	369	4
276	4	481	4
677	30	940	4
798	20	28	4
28	21	798	4
185	51	157	4
960	4	845	4
977	4	14	4
369	12	316	4
776	12	316	4
871	17	851	4
871	17	917	4
871	17	848	4
871	17	851	4
496	12	654	4
654	12	496	4
847	17	605	4
690	4	47	4
322	12	876	4
879	4	409	4
964	5	113	4
964	5	991	4
923	1	543	4
923	2	543	4
961	3	431	4
109	19	764	4
764	19	109	4
961	3	431	4
961	11	977	4
961	11	586	4
373	4	234	4
876	51	116	4
120	25	930	4
373	5	966	4
153	17	521	4
644	17	844	4
675	17	844	4
496	23	876	4
316	17	258	4
386	39	876	4
169	5	590	4
248	20	431	4
431	21	248	4
248	12	431	4
428	12	426	4
101	19	431	4
431	19	101	4
386	39	876	4
287	10	584	4
584	10	287	4
386	39	876	4
386	39	876	4
169	5	590	4
337	5	99	4
386	39	876	4
923	46	510	4
923	46	316	4
923	46	493	4
744	4	670	4
283	10	420	4
420	10	283	4
248	20	431	4
431	21	248	4
109	4	961	4
135	4	552	4
884	5	643	4
644	17	844	4
675	17	844	4
845	3	167	4
804	42	531	4
747	46	187	4
366	64	471	4
158	5	308	4
407	4	171	4
276	2	35	5
35	2	276	5
662	33	970	5
970	33	662	5
970	5	276	5
891	15	415	5
970	33	662	5
662	33	970	5
189	13	851	5
923	1	543	5
923	2	543	5
210	7	58	5
817	25	431	5
347	4	741	5
30	4	391	5
817	25	431	5
75	4	408	5
400	26	841	5
841	26	400	5
400	3	841	5
964	5	991	5
977	11	970	5
164	4	717	5
270	4	752	5
612	72	930	5
237	55	854	5
237	7	881	5
584	4	116	5
970	33	662	5
662	33	970	5
276	10	35	5
35	10	276	5
662	11	970	5
662	11	120	5
662	11	977	5
662	11	493	5
977	86	815	5
386	30	845	5
845	13	386	5
798	20	890	5
798	20	374	5
890	21	798	5
374	21	798	5
369	20	374	5
374	21	369	5
872	13	195	5
585	10	167	5
585	10	316	5
585	10	654	5
167	10	585	5
316	10	585	5
654	10	585	5
466	17	784	5
662	33	970	5
970	33	662	5
35	4	970	5
556	29	267	5
267	29	556	5
556	2	267	5
590	44	876	5
189	7	712	5
386	30	845	5
845	13	386	5
510	20	654	5
654	21	510	5
876	51	477	5
276	33	35	5
35	33	276	5
970	11	662	5
662	11	970	5
970	46	662	5
944	4	970	5
964	5	977	5
991	26	964	5
964	26	991	5
644	17	166	5
876	51	654	5
876	51	171	5
876	51	582	5
876	51	316	5
872	13	605	5
847	28	683	5
579	62	923	5
977	11	961	5
316	27	431	5
970	33	662	5
662	33	970	5
35	19	276	5
276	19	35	5
970	33	662	5
35	33	276	5
276	33	35	5
662	33	970	5
248	20	431	5
431	21	248	5
302	2	431	5
302	2	688	5
167	5	489	5
276	33	35	5
35	33	276	5
970	33	493	5
493	33	970	5
120	17	948	5
120	17	851	5
120	17	851	5
941	44	436	5
893	5	189	5
977	11	961	5
510	20	654	5
654	21	510	5
851	93	687	5
775	4	752	5
798	20	890	5
890	21	798	5
907	19	391	5
391	19	907	5
337	5	99	5
400	10	841	5
400	10	431	5
841	10	400	5
431	10	400	5
386	39	876	5
606	48	923	5
224	3	590	5
876	51	489	5
489	20	876	5
876	21	489	5
316	28	431	5
386	39	845	5
682	109	876	5
391	20	120	5
120	21	391	5
179	48	391	5
179	19	391	5
391	19	179	5
386	39	876	5
961	20	864	5
864	21	961	5
698	17	68	5
564	12	904	5
37	5	563	5
662	33	970	5
970	33	662	5
344	19	690	5
690	19	344	5
47	13	92	5
690	20	185	5
185	21	690	5
893	4	164	5
893	3	391	5
871	17	851	5
423	2	120	5
423	20	120	5
120	21	423	5
423	20	120	5
120	21	423	5
321	17	601	5
891	17	415	5
159	4	510	5
391	20	120	5
120	21	391	5
391	20	120	5
120	21	391	5
386	39	845	5
845	13	386	5
275	7	962	5
584	5	489	5
116	4	489	5
489	4	876	5
907	19	391	5
391	19	907	5
564	20	250	5
250	21	564	5
564	12	904	5
563	25	250	5
563	60	250	5
564	12	904	5
643	12	760	5
316	27	431	5
584	5	489	5
391	5	851	5
907	19	391	5
391	19	907	5
878	86	815	5
977	5	752	5
977	7	752	5
386	39	845	5
974	20	374	5
374	21	974	5
606	48	923	5
556	4	923	5
304	11	923	5
923	11	304	5
304	2	923	5
872	13	683	5
195	30	847	5
923	1	543	5
923	2	543	5
974	20	374	5
374	21	974	5
20	11	923	5
662	11	923	5
970	11	923	5
923	11	20	5
662	11	20	5
970	11	20	5
923	11	662	5
20	11	662	5
970	11	662	5
923	11	970	5
20	11	970	5
662	11	970	5
579	62	923	5
662	7	752	5
923	7	977	5
579	62	111	5
763	4	923	5
871	17	851	5
189	30	712	5
189	15	391	5
356	15	316	5
798	4	114	5
964	5	991	5
87	26	483	5
483	26	87	5
386	39	845	5
564	12	250	5
564	12	904	5
721	4	579	5
917	42	177	5
871	17	851	5
304	46	876	5
91	33	680	5
680	33	91	5
604	31	788	5
923	11	512	5
570	17	719	5
6	7	222	5
923	2	374	5
119	12	955	5
798	4	923	5
798	20	28	5
369	20	374	5
28	21	798	5
374	21	369	5
851	5	687	5
276	10	35	5
35	10	276	5
276	4	923	5
35	4	923	5
923	48	637	5
662	33	970	5
970	33	662	5
677	30	265	5
744	4	670	5
690	19	344	5
344	19	690	5
931	7	568	5
845	4	386	5
970	33	662	5
662	33	970	5
46	4	871	5
46	4	712	5
46	74	30	5
791	12	391	5
276	4	123	5
974	4	721	5
422	30	842	5
579	2	431	5
386	39	845	5
584	4	167	5
823	20	876	5
876	21	823	5
276	48	923	5
35	48	923	5
893	7	851	5
391	4	120	5
815	4	977	5
977	15	815	5
316	4	71	5
71	20	709	5
493	20	709	5
510	20	709	5
864	20	709	5
316	20	709	5
923	20	709	5
709	21	71	5
709	21	493	5
709	21	510	5
709	21	864	5
709	21	316	5
709	21	923	5
157	4	477	5
961	4	426	5
964	5	113	5
964	5	991	5
182	10	991	5
991	10	182	5
991	3	847	5
497	33	923	5
923	33	497	5
923	33	890	5
890	33	923	5
147	12	259	5
259	20	374	5
374	21	259	5
798	20	890	5
890	21	798	5
798	2	162	5
890	3	923	5
923	33	890	5
890	33	923	5
845	5	590	5
876	51	489	5
563	25	250	5
345	20	970	5
345	20	181	5
970	21	345	5
181	21	345	5
489	27	876	5
316	27	876	5
171	4	654	5
582	4	654	5
682	4	654	5
970	5	276	5
964	5	991	5
4	4	741	5
607	41	851	5
974	4	955	5
798	20	890	5
890	21	798	5
798	4	365	5
119	20	955	5
955	21	119	5
970	33	662	5
662	33	970	5
276	10	35	5
35	10	276	5
662	11	970	5
662	11	120	5
662	11	977	5
662	11	493	5
741	5	299	5
316	70	876	5
876	51	316	5
876	60	590	5
938	4	817	5
938	55	109	5
859	19	961	5
961	19	859	5
859	19	248	5
248	19	859	5
431	3	961	5
845	17	590	5
900	17	195	5
591	53	120	5
305	8	265	5
305	4	265	5
386	39	845	5
87	26	483	5
483	26	87	5
845	17	590	5
845	17	590	5
316	2	876	5
316	11	876	5
87	58	316	5
483	26	87	5
87	26	483	5
87	4	316	5
316	11	876	5
493	16	316	5
316	27	431	5
876	51	316	5
350	4	316	5
586	2	431	5
876	19	304	5
654	19	304	5
304	19	876	5
654	19	876	5
304	19	654	5
876	19	654	5
859	55	961	5
248	55	961	5
961	55	859	5
248	55	859	5
961	55	248	5
859	55	248	5
961	20	431	5
