1471	4	10495	2
7744	10	15194	2
8659	20	14483	2
3801	4	10568	2
17140	43	4192	2
17140	20	10054	2
10586	24	15361	2
7890	4	13335	2
15278	4	3244	2
2834	4	3244	2
3244	18	7295	2
17140	6	7177	2
4192	6	7177	2
7177	6	17140	2
17392	13	7890	2
4192	6	17140	2
17140	6	4192	2
12422	4	2314	2
12521	0	6205	2
17831	4	12521	2
12521	31	6205	2
10984	46	1318	2
11777	4	9390	2
7177	6	4192	2
11777	4	13290	2
7890	13	17392	2
2057	11	3649	2
4480	4	5321	2
5321	37	6205	2
12561	4	6238	2
4686	0	17600	2
3901	4	10692	2
7634	4	12943	2
9580	20	17459	2
9490	19	5205	2
13417	2	4620	2
13309	14	5791	2
13309	83	1132	2
1132	32	13309	2
13309	14	1132	2
1132	20	1217	2
1217	48	13309	2
3244	7	12943	2
4620	3	13417	2
11596	37	6205	2
13070	11	12643	2
3794	11	14438	2
15702	10	13638	2
2289	35	10183	2
8279	13	780	2
8279	13	2781	2
780	13	8279	2
2781	13	8279	2
4876	0	17846	2
3099	10	710	2
12943	10	7634	2
11557	4	8012	2
13417	11	15710	2
13417	11	7634	2
3704	4	7315	2
1258	44	27	2
14022	19	7295	2
14022	7	7295	2
9876	45	4677	2
1855	15	16451	2
3099	10	1805	2
7027	4	1196	2
2834	4	14022	2
10930	4	13366	2
8966	31	2639	2
14887	4	16445	2
8827	4	14887	2
195	36	3277	2
4444	0	5473	2
12899	4	13292	2
13300	20	10988	2
15767	10	8378	2
2516	2	12971	2
12971	3	2516	2
11359	10	3325	2
683	7	10877	2
3258	20	12584	2
10877	20	12584	2
11433	20	5709	2
12422	7	5407	2
17349	4	11980	2
4783	10	11980	2
10290	10	1108	2
14887	29	13366	2
10290	7	14887	2
10345	107	11019	2
9486	0	15304	2
16342	44	10634	2
13990	29	1838	2
12496	0	17498	2
13183	0	1559	2
5653	11	3381	2
12666	11	242	2
10183	6	11671	2
4199	24	13409	2
16168	20	4072	2
14022	20	2919	2
5165	19	15089	2
14022	86	2919	2
10290	4	3244	2
15620	19	2005	2
12563	0	6561	2
16842	4	12365	2
2534	4	2448	2
2448	15	3996	2
13513	69	5649	2
9036	17	1552	2
10392	31	11351	2
8966	31	6205	2
15898	4	11854	2
4811	13	9622	2
6364	14	7467	2
11317	10	4401	2
4204	4	15423	2
14824	13	9365	2
9365	13	14824	2
17397	44	796	2
9622	13	4811	2
12425	4	10106	2
12633	13	12425	2
12425	13	12633	2
14022	19	6040	2
1339	100	13366	2
10139	7	13589	2
5622	4	15710	2
13182	0	8012	2
96	13	4560	2
4560	13	96	2
2452	4	15710	2
96	10	14492	2
96	15	14050	2
96	15	1305	2
96	15	3786	2
96	15	16481	2
6550	4	14265	2
230	4	6040	2
17739	29	1838	2
96	15	17140	2
3933	109	9950	2
5765	93	195	2
6040	51	195	2
12521	37	6205	2
4686	0	6205	2
17739	14	7467	2
8966	4	11596	2
11596	31	12284	2
3222	20	9655	2
7177	43	4192	2
17881	11	6238	2
6058	71	6044	2
5967	21	6417	2
5967	10	16692	2
9845	15	15634	2
10327	4	15205	2
10457	4	14022	2
12943	3	8279	2
8279	2	12943	2
3337	4	6040	2
25	4	5407	2
14022	104	2919	2
11596	31	6205	2
17397	4	16444	2
9876	11	1841	2
3218	11	1841	2
5041	23	8012	2
4899	11	15724	2
7774	10	13527	2
5057	69	17498	2
16237	4	7175	2
7231	4	15430	2
2852	19	8814	2
10586	4	15361	2
10586	15	15361	2
25	10	6238	2
11498	11	17405	2
957	1	1552	2
14451	86	14708	2
14716	19	10988	2
10692	20	1106	2
11178	20	12745	2
13936	28	7093	2
17910	4	8402	2
10047	10	16100	2
16830	35	9675	2
17836	0	3285	2
6417	35	2605	2
6095	4	6417	2
15885	4	17504	2
12643	44	10988	2
4222	7	17247	2
3285	3	12845	2
12845	2	3285	2
12845	4	7989	2
2417	35	1196	2
195	36	7295	2
6912	0	5473	2
7093	28	13936	2
16553	11	17247	2
430	4	3690	2
13952	4	15472	2
15928	83	7467	2
1768	2	593	2
593	3	1768	2
13402	4	1768	2
105	45	3534	2
12943	5	14022	2
13048	0	17518	2
4250	4	7065	2
3534	14	7467	2
8012	15	6775	2
6556	4	8012	2
11777	46	9016	2
6750	19	16553	2
298	4	14716	2
13300	20	6044	2
17598	4	9390	2
13300	19	10988	2
8012	15	13572	2
5407	15	1837	2
3244	19	16729	2
3221	16	4677	2
15472	27	1552	2
4229	20	18034	2
15472	20	1106	2
496	4	15472	2
9036	65	1594	2
240	4	13014	2
1452	10	8966	2
5389	11	9876	2
13366	22	6040	2
6828	11	10392	2
11495	11	10392	2
10442	110	11495	2
3924	11	11495	2
13300	19	5407	2
15420	20	15724	2
3221	20	9876	2
17225	37	5880	2
2584	2	15132	2
1552	10	13952	2
2584	28	8190	2
12931	4	4226	2
13638	10	15111	2
6364	6	5407	2
5407	6	6364	2
3391	93	17140	2
11388	14	4092	2
17715	14	7467	2
16445	2	373	2
373	3	16445	2
16445	13	4402	2
4402	13	16445	2
10205	20	5743	2
15221	20	13798	2
10527	13	7528	2
7528	13	10527	2
7175	15	373	2
4385	4	8012	2
2084	20	4952	2
3495	4	8012	2
670	0	17518	2
6040	104	14438	2
2629	5	13366	2
2378	7	4342	2
17739	79	8761	2
8190	2	15132	2
8930	14	7467	2
16948	62	6983	2
11777	10	13417	2
1806	10	9390	2
6809	11	15011	2
8930	1	281	2
6273	10	13124	2
15237	11	7634	2
1351	4	9036	2
7848	11	17758	2
6114	10	13417	2
10047	6	14806	2
2308	4	3285	2
6058	0	16553	2
4241	44	10988	2
11406	24	3594	2
11406	15	9376	2
2702	4	9484	2
195	14	14022	2
13014	10	2702	2
12943	19	12652	2
4686	37	17600	2
11777	51	12903	2
11777	10	15710	2
5805	14	7675	2
5472	4	6775	2
2384	11	16553	2
2384	10	16553	2
7483	4	4427	2
13915	27	12989	2
6040	3	7295	2
8558	20	8930	2
7634	10	14684	2
11646	4	12903	2
17046	4	791	2
12943	89	12652	2
15132	3	8190	2
15132	3	2584	2
8190	28	2584	2
7295	2	6040	2
14022	19	195	2
14839	4	9206	2
9572	51	11777	2
8190	4	4310	2
2584	4	4310	2
8779	92	7268	2
8779	92	1164	2
15267	4	8593	2
2247	0	16444	2
10047	40	17270	2
14022	19	9035	2
3244	24	3040	3
4811	13	1537	3
14794	88	7467	3
3244	4	9380	3
1625	24	3040	3
3815	5	13417	3
3815	61	13417	3
14022	3	16072	3
16072	2	14022	3
9402	11	13619	3
3244	113	3040	3
1537	13	4811	3
8214	13	4811	3
13619	24	9402	3
16553	8	10988	3
5328	4	5070	3
9966	27	14173	3
16444	15	2005	3
13000	20	15468	3
14521	4	17065	3
3815	5	2919	3
3815	4	14022	3
2919	58	684	3
14022	57	8012	3
4811	13	8214	3
9402	1	13619	3
10692	46	1552	3
4729	6	8012	3
3302	88	7467	3
12146	6	11666	3
15887	4	10748	3
9104	4	13047	3
13290	27	2919	3
17518	7	9517	3
9517	61	8685	3
18142	11	5336	3
13417	10	15710	3
12074	4	8012	3
2093	4	13047	3
3088	4	791	3
15985	15	3815	3
8012	15	13572	3
8012	15	6775	3
10277	4	5986	3
8012	107	2606	3
14022	7	2919	3
2518	4	2065	3
14876	4	6775	3
12948	4	15472	3
17433	10	14809	3
10692	8	12779	3
2518	22	8012	3
15710	27	2919	3
12873	45	8659	3
10047	4	15710	3
3906	20	4771	3
16003	15	6364	3
6364	13	2391	3
10002	4	3594	3
14022	104	2919	3
12647	4	12904	3
9415	11	14716	3
15197	4	8962	3
3040	5	3244	3
7182	40	15710	3
4664	109	10054	3
16372	13	3183	3
2391	13	6364	3
10054	56	12989	3
5745	4	17140	3
4250	20	2919	3
9206	4	14839	3
9311	20	10948	3
992	6	11416	3
11416	3	992	3
992	2	11416	3
11777	10	13417	3
1806	10	9390	3
10183	7	8485	3
8485	10	10183	3
10054	55	12989	3
12931	4	16481	3
13041	4	15755	3
15136	15	1515	3
14022	13	11554	3
11554	13	14022	3
11529	13	16510	3
11529	13	18044	3
16510	13	11529	3
18044	13	11529	3
12873	4	16488	3
12873	15	15710	3
8265	2	9369	3
9369	3	8265	3
15136	24	1070	3
5426	7	15638	3
10824	4	12284	3
1452	4	12284	3
10824	15	5426	3
1452	15	5426	3
12615	4	5070	3
14733	4	3594	3
15197	4	12641	3
6469	4	8012	3
13483	4	1502	3
12943	10	14022	3
15527	10	6801	3
179	4	15634	3
11498	0	4771	3
3183	13	16372	3
2701	13	2584	3
14521	4	2919	3
3244	10	9380	3
6470	36	5937	3
5389	13	5316	3
5316	13	5389	3
5389	45	3710	3
2584	13	2701	3
17925	4	1591	3
10538	16	17715	3
6041	4	15710	3
7231	4	15430	3
5690	24	154	3
3244	24	9380	3
373	57	14050	3
1547	13	3244	3
16553	7	7586	3
12453	4	6145	3
14887	10	12222	3
16116	4	8012	3
8464	10	12222	3
8464	4	8012	3
16445	4	8012	3
14887	39	8012	3
3815	4	2919	3
3244	13	1547	3
3040	13	3244	3
3244	13	3040	3
1228	30	7634	3
14022	47	3786	3
15706	55	4664	3
16092	10	2605	3
16092	10	7308	3
1252	4	6335	3
1779	10	4782	3
7528	5	17739	3
5599	7	8012	3
8593	115	13572	3
10930	7	16445	3
1305	15	4641	3
5545	0	12098	3
5545	0	8012	3
10290	4	8012	3
8513	7	2919	3
3488	4	373	3
17059	4	373	3
9838	14	11805	3
17040	19	9838	3
9838	0	17040	3
9838	14	15147	3
4763	14	7467	3
7165	104	11498	3
7634	30	1228	3
8962	11	3714	3
8962	11	7774	3
14887	19	8962	3
10290	36	7295	3
179	8	2605	3
179	8	11854	3
3976	68	587	3
3976	14	7467	3
10630	19	5473	3
16270	14	7467	3
15028	4	12903	3
8013	44	6205	3
12521	0	6205	3
240	4	13014	3
12721	28	6962	3
6962	28	12721	3
1453	16	2518	3
4729	4	1008	3
11557	4	8012	3
10047	46	6114	3
4342	19	17498	3
1218	4	4342	3
376	8	11777	3
3048	4	6114	3
3211	10	17451	3
3211	104	13417	3
14806	8	13417	3
16230	44	13417	3
3244	10	16729	3
15291	8	8485	3
13766	4	6285	3
34	19	5473	3
12284	4	8039	3
10290	36	17228	3
10290	15	7295	3
3040	4	1625	3
1502	15	14164	3
11777	4	15710	3
17140	13	4192	3
4192	13	17140	3
14022	57	11019	3
223	0	7774	3
223	0	3714	3
12626	4	1274	3
9748	8	8699	3
12652	20	8975	3
1838	11	16729	3
15314	35	13163	3
4620	35	13163	3
7704	28	12721	3
12721	28	7704	3
12721	15	12903	3
8779	33	91	3
14503	92	6058	3
14503	92	10988	3
12520	4	14022	3
4512	45	17411	3
18177	14	7467	3
15932	7	17397	3
17925	4	14716	3
17715	36	7295	3
3102	4	1196	3
13936	10	1127	3
5473	0	16442	3
8013	44	5473	3
8013	44	10434	3
8013	4	6469	3
4528	51	13124	3
9847	7	9517	3
7144	36	17315	3
11944	2	887	3
887	3	11944	3
4695	4	9036	3
9036	40	1552	3
4491	4	11416	3
13936	41	16194	3
8558	2	3391	3
1108	10	9380	3
3244	2	3040	3
3040	3	3244	3
16315	6	3040	3
10988	31	2852	3
14022	69	15145	3
12943	20	9876	3
10112	4	13366	3
13366	69	8030	3
4138	4	3708	3
5029	30	2417	3
2417	30	5029	3
16092	4	6761	3
6761	8	2605	3
3391	3	8558	3
2308	4	10895	3
7509	20	4117	3
6205	62	7467	3
2516	36	13748	3
9384	11	15132	3
9384	4	7978	3
12551	4	11666	3
15710	30	7634	3
7634	30	15710	3
11777	4	9016	3
14594	8	15858	3
15113	4	13871	3
3351	7	9622	3
8978	10	7191	3
7191	10	9929	3
1012	13	13300	3
2080	36	4576	3
13300	13	1012	3
13366	69	17498	3
17171	15	7295	3
17715	36	17171	3
4444	0	5473	3
11651	20	27	3
5995	24	3040	3
5995	10	16729	3
5995	4	9380	3
16545	4	2292	3
14887	47	15115	3
15115	47	14887	3
12284	11	1274	3
6205	5	12284	3
14022	117	17498	3
2308	13	10895	3
10895	13	2308	3
6942	4	4418	3
15420	20	15724	3
8376	4	7375	3
13300	20	6058	3
6058	1	1763	3
5275	10	3293	3
8014	10	3293	3
5275	13	8014	3
8014	13	5275	3
5275	13	14825	3
8014	13	14825	3
14825	13	5275	3
14825	13	8014	3
654	0	1593	3
654	0	7774	3
6561	44	13325	3
16713	13	7175	3
16713	13	17790	3
7175	13	16713	3
5494	13	16713	3
3786	47	14022	3
3244	10	3040	3
8966	4	5321	3
5483	5	9377	3
10988	24	6238	3
2425	0	11766	3
16750	10	13483	3
13483	10	4480	3
15863	65	10591	3
6469	61	8035	3
17790	13	16713	3
16713	13	5494	3
1305	11	6561	3
13325	13	16458	3
16458	13	13325	3
14415	6	14050	3
4342	6	14050	3
17791	92	3996	3
8893	4	343	3
13300	4	5407	3
12643	4	5407	3
9740	2	5407	3
5407	3	9740	3
12643	28	13471	3
13471	28	12643	3
15990	15	10602	3
7227	4	5407	3
8978	11	16553	3
13300	109	10988	3
4549	24	6238	3
2518	11	3996	3
5653	2	10345	3
9239	4	7747	3
17605	4	909	3
323	10	5575	3
12943	30	12903	3
12903	30	12943	3
6889	4	14022	3
2919	23	16100	3
1535	20	16889	3
14236	7	2919	3
16488	51	11416	3
17871	4	5041	3
2378	7	14022	3
15286	11	7490	3
10345	3	5653	3
1907	4	5070	3
15710	20	2919	3
6877	19	10375	3
5880	0	10375	3
15278	4	3244	3
8012	8	14022	3
3244	57	15938	3
4246	4	16778	3
16842	4	4042	3
6801	14	7467	3
8857	4	6933	3
5822	4	2009	3
12943	13	7634	3
7634	13	12943	3
11980	51	16725	3
9755	4	5575	3
1547	4	14747	3
12943	3	533	3
14747	2	8012	3
9311	27	8930	3
9311	20	8930	3
5921	4	8039	3
14022	7	8012	3
14887	7	8012	3
10692	20	7848	3
593	119	15678	3
593	119	3534	3
16327	29	593	3
15710	5	2919	3
3594	4	5070	3
4620	20	14473	3
2378	0	5165	3
4342	4	12284	3
8012	3	14747	3
533	2	12943	3
12943	5	14077	3
9380	59	3244	3
3244	59	9380	3
6586	20	263	3
1097	4	5468	3
5468	109	16698	3
10047	24	13417	3
12708	4	10253	3
13936	4	11980	3
12943	43	16194	3
16194	43	12943	3
15361	7	14833	3
5006	59	16778	3
16778	59	5006	3
16778	36	5006	3
5006	36	16778	3
17498	7	4342	3
4342	7	13366	3
14022	15	6491	3
11319	4	6238	3
7702	4	6238	3
1731	14	16553	3
1731	24	6238	3
6364	13	1731	3
2084	19	15044	3
1731	15	6364	3
1731	4	3915	3
10988	14	7467	3
5927	40	3968	3
14022	54	6491	3
9945	4	12652	3
8540	11	12652	3
1731	13	6364	3
10502	4	9390	3
1907	10	14030	3
1907	4	13484	3
5345	30	17424	3
5448	4	3285	3
3365	24	8190	3
16194	10	1127	3
2852	19	6044	3
7191	103	7166	3
7191	5	16248	3
9580	20	4057	3
9580	20	17459	3
13047	4	8012	3
13609	4	3786	3
5426	36	7295	3
5426	36	3277	3
5426	14	7467	3
17424	30	5345	3
8758	11	3955	3
18036	4	12903	3
12520	4	8012	3
5503	45	3003	3
10392	109	5880	3
10392	109	6828	3
10064	4	5438	3
2680	31	13622	3
8357	4	10352	3
378	4	14022	3
10327	4	9137	3
15522	10	4401	3
11317	55	4401	3
5483	4	11317	3
7634	4	8012	3
9845	4	8039	3
10692	8	154	3
12244	4	1996	3
10126	4	11086	3
2919	10	3244	3
262	10	5880	3
5015	4	11495	3
15040	4	10739	3
7212	4	5711	3
7212	4	11495	3
5880	14	11495	3
17225	0	5880	3
16517	14	7467	3
2438	15	4607	3
2438	10	4607	3
2548	6	12563	3
12563	6	2548	3
6704	19	8628	3
15115	7	14050	3
6461	7	14050	3
18042	47	12971	3
12971	47	18042	3
13300	4	6058	3
4594	14	7467	3
6238	74	10988	3
4594	62	5407	3
344	4	9376	3
17140	34	14050	3
3906	4	14253	3
15710	30	1305	3
1305	30	15710	3
17140	7	14050	3
15115	34	14050	3
15885	4	16553	3
8798	10	10321	3
3057	10	11980	3
938	10	8930	3
16915	10	3244	3
12758	10	16543	3
17179	10	16543	3
12195	31	15938	3
11416	45	8558	3
16778	24	8558	3
5998	20	2342	3
15197	4	7490	3
14873	4	5041	3
3241	4	1502	3
13300	20	1012	3
14254	14	7467	3
9838	14	7467	3
14254	11	6148	3
9149	0	16442	3
15710	24	14262	3
1502	4	7634	3
4104	4	7634	3
5070	4	3594	3
3786	20	10270	3
11456	3	13281	3
13281	2	11456	3
14022	15	5943	3
6250	40	6779	3
12584	6	14022	3
15060	57	1193	3
17874	6	13241	3
15237	15	3786	3
9380	10	15372	3
17518	15	4654	3
12832	28	3661	3
5690	24	2428	3
8513	20	2919	3
10352	42	9580	3
9580	42	13499	3
13779	8	8485	3
10634	3	4426	3
4426	2	10634	3
7844	101	13794	3
12708	4	8405	3
13411	14	7467	3
9838	83	17040	3
7177	47	17140	3
17140	47	7177	3
59	13	4800	3
4800	13	59	3
5639	4	373	3
7375	4	373	3
373	51	14050	3
10277	4	8012	3
14022	104	12873	3
15710	104	12873	3
14492	6	13572	3
4560	13	96	3
96	13	4560	3
1305	15	14050	3
3661	28	12832	3
13003	20	683	3
6993	4	9459	3
1547	13	14022	3
14022	13	1547	3
577	2	373	3
825	2	373	3
12617	4	14438	3
17397	10	1751	3
12943	30	7634	3
7634	30	12943	3
2417	13	16445	3
16445	13	2417	3
11777	4	13290	3
10079	4	2919	3
15551	6	4629	3
4229	44	12943	3
5038	6	7239	3
5038	6	11206	3
5038	6	13393	3
5038	6	3659	3
5038	6	11495	3
4229	3	5038	3
4229	3	14532	3
5038	2	4229	3
14532	2	4229	3
7650	106	1008	3
8621	4	16072	3
11980	41	16194	3
1106	48	6561	3
16010	20	4115	3
230	10	3244	3
12858	32	2809	3
5880	5	8697	3
373	3	825	3
8279	24	154	3
373	3	577	3
12708	4	373	3
1807	4	577	3
2664	45	3293	3
4620	43	15710	3
15710	43	4620	3
11169	13	240	3
240	13	11169	3
15710	24	13417	3
3844	4	10047	3
8747	5	2919	3
8747	61	2919	3
6994	20	2111	3
4104	4	14173	3
1351	10	14022	3
14022	3	13684	3
14022	3	4229	3
13684	2	14022	3
4229	2	14022	3
2247	0	14168	3
10253	4	373	3
17140	12	14050	3
6461	12	14050	3
15115	12	14050	3
3815	5	14022	3
17076	35	3996	3
12943	17	4229	3
2919	19	14022	3
2852	19	8814	3
16100	20	8693	3
12454	6	373	3
5505	11	27	3
5505	31	27	3
3844	4	15710	3
1471	4	10495	3
13579	11	17791	3
2518	3	17791	3
17791	2	2518	3
11777	24	13417	3
3244	10	13417	3
7086	4	8534	3
7086	4	10382	3
3476	4	12943	3
3476	4	14532	3
17949	55	7065	3
7314	10	8012	3
10348	4	5169	3
14022	3	6999	3
6999	2	14022	3
7634	28	12943	3
12943	28	7634	3
6469	4	9517	3
8685	7	9517	3
15710	47	1838	3
5986	4	639	3
9625	0	16442	3
14342	4	5407	3
14342	4	323	3
11865	4	6376	3
17795	4	11865	3
10586	4	1056	3
789	14	7467	3
12793	14	7467	3
3293	36	12213	3
2717	4	12652	3
12213	31	2371	3
8012	4	14022	3
10502	40	15710	3
10502	4	9016	3
5620	4	14022	3
7634	6	5041	3
17910	4	14022	3
10047	4	6114	3
9489	10	10582	3
11498	10	3906	3
1807	15	10253	3
1807	15	14022	3
373	23	14050	3
8012	24	16315	3
3510	7	15803	3
14491	22	2631	3
3119	6	14003	3
6493	23	17434	3
25	4	6238	3
1118	40	6895	3
8265	2	10169	3
10169	3	8265	3
10169	13	8265	3
8265	13	10169	3
443	44	13638	3
443	4	1119	3
2083	10	5588	3
2083	55	12222	3
519	54	992	3
11416	65	5070	3
16409	4	4199	3
12213	4	2371	3
5880	14	7467	3
11155	103	9036	3
5205	44	3928	3
4455	4	9707	3
9707	7	8858	3
7177	43	4192	3
17140	43	4192	3
4192	43	7177	3
17140	43	7177	3
4192	43	17140	3
7177	43	17140	3
6491	88	7467	3
3244	11	8012	3
7634	10	10918	3
5051	10	13638	3
1118	10	13638	3
14022	24	3976	3
10502	24	9016	3
12943	3	6711	3
6711	2	12943	3
11777	24	9016	3
17140	51	577	3
577	51	17140	3
6751	3	10987	3
10987	2	6751	3
17349	6	1149	3
1318	3	14278	3
14278	2	1318	3
14278	6	1149	3
9016	4	16230	3
3730	24	10152	3
17839	4	4654	3
15749	10	13794	3
13939	5	1996	3
14022	11	8012	3
14022	110	8012	3
12098	3	3928	3
3928	2	12098	3
12493	4	16553	3
1513	4	577	3
18003	15	373	3
6178	4	17912	3
8962	3	7490	3
7490	2	8962	3
3525	4	12454	3
9238	4	10345	3
9238	4	8962	3
5590	4	7295	3
1807	4	7537	3
14608	4	11019	3
15990	15	7091	3
8978	51	2561	3
10988	42	16553	3
10988	14	16553	3
14529	4	16553	3
14529	15	6364	3
4811	11	16553	3
16098	11	10988	3
16098	10	15990	3
8978	74	10988	3
13300	20	5394	3
9419	20	10988	3
6007	51	3253	3
2891	15	3253	3
11369	48	12851	3
14022	4	8012	3
833	3	11944	3
8798	4	285	3
3184	15	12943	3
8279	4	12943	3
6549	24	3636	3
17722	27	4342	3
3040	3	16315	3
16315	2	3040	3
1593	13	15869	3
1593	13	3786	3
15869	13	1593	3
3786	13	1593	3
15869	13	3786	3
3786	13	15869	3
9548	7	4641	3
17397	68	2165	3
1334	4	6775	3
1334	4	13572	3
195	10	11218	3
8962	31	13572	3
6775	31	13572	3
13572	31	8962	3
6775	31	8962	3
13572	31	6775	3
8962	31	6775	3
11388	6	8012	3
2606	4	7295	3
230	4	1274	3
12943	15	12832	3
12943	40	5041	3
10319	86	11980	3
1127	11	11980	3
7157	15	10739	3
12405	4	2639	3
15113	15	5638	3
10352	42	11429	3
5057	19	8689	3
8689	0	2084	3
8689	0	2378	3
8689	1	2084	3
1570	0	2378	3
14377	20	6030	3
12851	10	10602	3
6364	14	7467	3
13300	20	10988	3
16672	4	7295	3
14837	4	10495	3
8939	4	16488	3
12195	0	15938	3
10352	42	8419	3
3178	16	11550	3
11805	4	1305	3
1305	51	7634	3
13572	20	4117	3
13572	27	4117	3
16072	20	13653	3
12054	4	16194	3
14022	3	13936	3
13936	2	14022	3
762	4	13936	3
17349	4	11980	3
6431	15	5311	3
14022	18	195	3
9580	6	12943	3
11596	37	6205	3
7191	15	10602	3
13203	40	4336	3
16551	6	16072	3
1070	19	17228	3
5791	19	2165	3
3244	1	9380	3
7177	4	11692	3
15401	4	10644	3
4192	13	7177	3
17140	13	7177	3
7177	13	4192	3
7177	13	17140	3
4811	4	5407	3
9905	15	13748	3
9905	15	16762	3
13366	19	6561	3
11452	8	3602	3
18142	11	10405	3
13862	4	12954	3
9622	13	7702	3
7702	13	9622	3
5995	10	5689	3
5995	1	9380	3
16072	4	1632	3
17292	8	197	3
11944	2	833	3
5321	37	6205	3
6205	14	7467	3
15885	4	5407	3
9622	4	5407	3
6095	4	8545	3
6095	4	7308	3
6095	4	17953	3
2308	4	11854	3
11318	10	17654	3
5438	10	5880	3
10583	15	17024	3
10583	15	7634	3
10583	4	16504	3
15333	10	520	3
17086	14	7467	3
4858	14	7467	3
4444	0	16442	3
14022	18	7295	3
14881	0	13518	3
16344	20	269	3
16344	27	14356	3
16344	4	10546	3
17722	6	14050	3
9380	13	3244	3
3244	13	9380	3
6491	77	14022	3
6491	57	11019	3
15242	28	14904	3
14904	28	15242	3
14022	5	11019	3
7634	5	11019	3
13779	20	10183	3
13518	19	14881	3
2563	10	7157	3
3244	86	9380	3
2563	4	5311	3
9138	4	10476	3
195	36	7295	3
14342	4	12943	3
14342	4	3786	3
5407	4	9681	3
15341	30	3786	3
3786	30	15341	3
16100	20	13417	3
16100	20	1927	3
13541	0	17518	3
12267	55	1148	3
3720	4	2438	3
3720	24	2438	3
11221	24	8712	3
4607	1	12742	3
17835	4	11206	3
9402	13	17835	3
7198	13	17835	3
17835	13	9402	3
17835	13	7198	3
362	20	15598	3
17184	4	10583	3
13300	20	6044	3
5407	3	14272	3
14272	2	5407	3
10988	6	5407	3
12029	75	887	3
12029	0	6930	3
4607	1	401	3
4159	44	2631	3
5995	10	9380	3
16729	61	5995	3
13513	4	11142	3
2563	10	6828	3
5880	88	7467	3
765	6	16075	3
4342	42	17722	3
14050	3	17722	3
17722	2	14050	3
13936	4	16442	3
3808	47	4858	3
10739	4	4229	3
3244	24	16729	3
6775	3	17397	3
9380	61	5995	3
17397	2	6775	3
10352	42	3584	3
4972	72	833	3
11544	4	13333	3
13333	15	12661	3
13333	15	578	3
12029	0	887	3
12029	37	6930	3
14272	6	5407	3
15244	13	7572	3
7572	13	15244	3
14288	4	16553	3
16729	5	5995	3
9380	5	5995	3
15980	4	13290	3
3786	47	10538	3
9524	4	879	3
8190	13	2701	3
10392	75	11495	3
10392	0	5880	3
12035	15	11142	3
16030	10	16200	3
4544	10	4282	3
833	117	2997	3
13622	20	5880	3
14146	4	14400	3
14887	3	16445	3
16445	2	14887	3
5258	23	16072	3
4931	4	16072	3
3786	54	4986	3
16263	15	803	3
3786	54	6287	3
17715	6	8012	3
5616	24	4309	3
5321	31	6205	3
11596	0	6205	3
5915	0	6285	3
12413	0	14011	3
12584	0	14011	3
8013	11	17724	3
1070	20	17228	3
6912	0	5473	3
10538	47	3786	3
17792	6	14022	3
7745	47	1196	3
1846	28	13005	3
6431	13	12512	3
13005	28	1846	3
12512	13	6431	3
8190	13	2584	3
2584	13	8190	3
15132	3	8190	3
6877	19	12512	3
2701	13	8190	3
8190	2	15132	3
10538	3	8190	3
8190	2	10538	3
8421	4	1452	3
15183	5	8978	3
15183	11	8978	3
5616	22	16025	3
3324	0	7774	3
2425	0	7774	3
7601	31	11416	3
16504	15	11705	3
2629	5	13366	3
17498	20	4342	3
6431	13	12504	3
16213	13	6431	3
12504	13	6431	3
9570	45	11982	3
6431	13	16213	3
9570	45	4858	3
9570	15	11982	3
195	14	7467	3
6431	13	10739	3
10739	13	6431	3
552	19	3243	4
5311	7	10442	4
10636	4	1654	4
10442	1	3243	4
4544	10	5880	4
552	1	3243	4
11913	7	5880	4
4282	86	2563	4
4444	75	16442	4
14022	57	9331	4
4607	7	3772	4
5311	24	10545	4
12742	7	17172	4
5880	10	1293	4
5559	7	17172	4
4607	7	5247	4
5311	7	552	4
2518	2	8012	4
12899	4	10648	4
4729	2	8012	4
3244	55	16729	4
3244	24	9380	4
5600	78	11254	4
11495	20	10392	4
8978	4	5407	4
9622	4	14716	4
13961	4	4242	4
10714	11	13961	4
10960	10	11628	4
13090	20	8310	4
7081	4	12899	4
10648	11	12899	4
12899	11	10648	4
9095	24	16551	4
8123	4	16488	4
12943	47	4229	4
4229	47	12943	4
12943	35	4229	4
8012	3	4729	4
8012	3	2518	4
373	3	14050	4
8997	13	577	4
11359	20	5709	4
15826	11	15887	4
373	3	8997	4
577	13	8997	4
8997	2	373	4
373	3	15115	4
15115	2	373	4
10321	15	5745	4
10321	15	6189	4
9532	11	15887	4
285	15	3003	4
6556	4	8012	4
12227	4	10345	4
12227	4	14022	4
5765	19	6040	4
15115	7	14050	4
12971	20	5709	4
3786	20	16356	4
14887	19	6775	4
14050	2	373	4
373	57	14050	4
8237	4	10495	4
12971	20	16359	4
4660	4	16444	4
17140	3	16194	4
16194	2	17140	4
13326	4	8039	4
16538	11	373	4
3244	10	8926	4
1861	4	14022	4
3815	5	14022	4
15710	30	13409	4
3005	4	553	4
9975	4	593	4
9975	4	16444	4
8123	4	15710	4
6556	4	2518	4
16444	47	3659	4
3659	47	16444	4
8237	4	2518	4
13409	30	15710	4
6461	7	14050	4
14887	39	8012	4
4560	13	96	4
96	13	4560	4
12943	10	14022	4
16445	4	8012	4
8464	4	8012	4
8464	10	12222	4
16116	4	8012	4
14887	10	12222	4
11777	4	9016	4
8693	3	11777	4
